group,scenario,run,maintenance,base_mean,maintenance_index,group_label,scenario_x,point_x
Predator,SSP5-8.5,93,0.788472701967812,0.537433579695063,146.71072514955,Predator,3,3.12476886416599
Predator,SSP5-8.5,94,0.796815524496605,0.537433579695063,148.263070005546,Predator,3,3.10370713579841
Predator,SSP5-8.5,95,0.782661093324558,0.537433579695063,145.629362007606,Predator,3,3.14624082346074
Predator,SSP5-8.5,96,0.814753451385979,0.537433579695063,151.600771177764,Predator,3,3.14751708456874
Predator,SSP5-8.5,97,0.79994890470829,0.537433579695063,148.84609650967,Predator,3,3.14251073227264
Predator,SSP5-8.5,98,0.780958996151353,0.537433579695063,145.312653629582,Predator,3,3.11949907379504
Predator,SSP5-8.5,99,0.784286391655115,0.537433579695063,145.931780463014,Predator,3,3.12984652766306
Predator,SSP5-8.5,100,0.789149241579894,0.537433579695063,146.836608540102,Predator,3,3.15205001037289
Prey,Base,1,1.17581781322222,1.17127525635444,100.387830003505,Prey,1,1.11812456078921
Prey,Base,2,1.16010474833333,1.17127525635444,99.0462952273164,Prey,1,1.12603174522612
Prey,Base,3,1.14752997344444,1.17127525635444,97.9726983233719,Prey,1,1.09987967497762
Prey,Base,4,1.161372071,1.17127525635444,99.154495469727,Prey,1,1.15719890290033
Prey,Base,5,1.13971566,1.17127525635444,97.3055354680101,Prey,1,1.15181453355681
Prey,Base,6,1.16674019144444,1.17127525635444,99.6128096375809,Prey,1,1.11707053207047
Prey,Base,7,1.141309666,1.17127525635444,97.4416269624178,Prey,1,1.12671416118462
Prey,Base,8,1.17762333077778,1.17127525635444,100.54197972585,Prey,1,1.09910927633941
Prey,Base,9,1.15915818655556,1.17127525635444,98.9654805962009,Prey,1,1.09144273135904
Prey,Base,10,1.15742032044444,1.17127525635444,98.817106753102,Prey,1,1.12237174534611
Prey,Base,11,1.17851308488889,1.17127525635444,100.617944287236,Prey,1,1.11466885083541
Prey,Base,12,1.168403644,1.17127525635444,99.7548302724859,Prey,1,1.10773868984263
Prey,Base,13,1.16418313366667,1.17127525635444,99.394495644871,Prey,1,1.10305464714486
Prey,Base,14,1.12426088177778,1.17127525635444,95.9860524397148,Prey,1,1.11897890521958
Prey,Base,15,1.16736434377778,1.17127525635444,99.6660979086302,Prey,1,1.11464455899224
Prey,Base,16,1.10118941766667,1.17127525635444,94.0162794093411,Prey,1,1.15879616726842
Prey,Base,17,1.14959194111111,1.17127525635444,98.1487429939549,Prey,1,1.0959535217993
Prey,Base,18,1.18312203788889,1.17127525635444,101.011442995161,Prey,1,1.14024495665077
Prey,Base,19,1.13673464722222,1.17127525635444,97.051025457523,Prey,1,1.11480124279298
Prey,Base,20,1.18050013755556,1.17127525635444,100.787592937789,Prey,1,1.15645122241974
Prey,Base,21,1.20123691566667,1.17127525635444,102.558037416882,Prey,1,1.15495559426956
Prey,Base,22,1.17173679566667,1.17127525635444,100.039404854642,Prey,1,1.09237803258281
Prey,Base,23,1.11853554266667,1.17127525635444,95.4972400038634,Prey,1,1.15560756732244
Prey,Base,24,1.22177828877778,1.17127525635444,104.311798797878,Prey,1,1.15374117433652
Prey,Base,25,1.20859087344444,1.17127525635444,103.185896473741,Prey,1,1.15468206099141
Prey,Base,26,1.20968808377778,1.17127525635444,103.279573030757,Prey,1,1.11307960935682
Prey,Base,27,1.18062453411111,1.17127525635444,100.798213545957,Prey,1,1.11691432894394
Prey,Base,28,1.14731056266667,1.17127525635444,97.9539656833217,Prey,1,1.1297971248515
Prey,Base,29,1.13688156988889,1.17127525635444,97.0635692781043,Prey,1,1.13128285412118
Prey,Base,30,1.20006600888889,1.17127525635444,102.458068876487,Prey,1,1.11874040365499
Prey,Base,31,1.15790257955556,1.17127525635444,98.8582806025881,Prey,1,1.15618775898125
Prey,Base,32,1.25116444844444,1.17127525635444,106.820701765582,Prey,1,1.14283691145666
Prey,Base,33,1.19422131233333,1.17127525635444,101.959066056796,Prey,1,1.15216788142547
Prey,Base,34,1.16534088533333,1.17127525635444,99.4933410409792,Prey,1,1.11398903754726
Prey,Base,35,1.19885459588889,1.17127525635444,102.354642035237,Prey,1,1.09497986532282
Prey,Base,36,1.110860037,1.17127525635444,94.8419281439886,Prey,1,1.15721354183648
Prey,Base,37,1.14240178322222,1.17127525635444,97.5348686847452,Prey,1,1.14002682229411
Prey,Base,38,1.20525868988889,1.17127525635444,102.901404546035,Prey,1,1.11277819507476
Prey,Base,39,1.21924758933333,1.17127525635444,104.095735201322,Prey,1,1.13548952859268
Prey,Base,40,1.13970050944444,1.17127525635444,97.3042419586085,Prey,1,1.10486865986232
Prey,Base,41,1.126503062,1.17127525635444,96.1774831226439,Prey,1,1.11633059986494
Prey,Base,42,1.17592649933333,1.17127525635444,100.397109300624,Prey,1,1.12970093931444
Prey,Base,43,1.120937659,1.17127525635444,95.7023255565802,Prey,1,1.118619458979
Prey,Base,44,1.17773537077778,1.17127525635444,100.551545368033,Prey,1,1.15717734706867
Prey,Base,45,1.16994023044444,1.17127525635444,99.8860194559083,Prey,1,1.10944732420798
Prey,Base,46,1.15951291355556,1.17127525635444,98.995766133104,Prey,1,1.14730021953397
Prey,Base,47,1.14703454555556,1.17127525635444,97.9304001627822,Prey,1,1.14298997864313
Prey,Base,48,1.13522839511111,1.17127525635444,96.9224261293175,Prey,1,1.15293641493376
Prey,Base,49,1.18862883277778,1.17127525635444,101.481596774899,Prey,1,1.15064924250171
Prey,Base,50,1.13448739022222,1.17127525635444,96.8591613343967,Prey,1,1.14123695059493
Prey,Base,51,1.21565484211111,1.17127525635444,103.78899712223,Prey,1,1.10901297584828
Prey,Base,52,1.15805023177778,1.17127525635444,98.8708867104538,Prey,1,1.11443437562976
Prey,Base,53,1.18721669033333,1.17127525635444,101.36103225031,Prey,1,1.0972993844375
Prey,Base,54,1.14975499666667,1.17127525635444,98.1626641926378,Prey,1,1.13393791904394
Prey,Base,55,1.18205859577778,1.17127525635444,100.920649468589,Prey,1,1.15779163873103
Prey,Base,56,1.20241579944444,1.17127525635444,102.658687009826,Prey,1,1.14419355315063
Prey,Base,57,1.14339660144444,1.17127525635444,97.619803307655,Prey,1,1.14744216992613
Prey,Base,58,1.20124501433333,1.17127525635444,102.55872885697,Prey,1,1.09514219326153
Prey,Base,59,1.22581183077778,1.17127525635444,104.65617062492,Prey,1,1.14111862530839
Prey,Base,60,1.16420141644444,1.17127525635444,99.3960565740951,Prey,1,1.10160747484956
Prey,Base,61,1.140837238,1.17127525635444,97.401292463978,Prey,1,1.14217761798576
Prey,Base,62,1.08863091222222,1.17127525635444,92.944071542205,Prey,1,1.09263370330445
Prey,Base,63,1.18393935233333,1.17127525635444,101.081222873119,Prey,1,1.14470888528228
Prey,Base,64,1.20370605877778,1.17127525635444,102.768845516662,Prey,1,1.09715137655288
Prey,Base,65,1.21038966666667,1.17127525635444,103.339472092492,Prey,1,1.12881847085152
Prey,Base,66,1.15708237466667,1.17127525635444,98.788253947074,Prey,1,1.15209814968891
Prey,Base,67,1.18011667555556,1.17127525635444,100.754854091995,Prey,1,1.13602085310034
Prey,Base,68,1.20200142722222,1.17127525635444,102.623309141133,Prey,1,1.09152055841871
Prey,Base,69,1.140686253,1.17127525635444,97.3884018134515,Prey,1,1.13498779670708
Prey,Base,70,1.16285293577778,1.17127525635444,99.2809273028717,Prey,1,1.12533451348264
Prey,Base,71,1.16740817488889,1.17127525635444,99.6698400786174,Prey,1,1.11106224176381
Prey,Base,72,1.18057648644444,1.17127525635444,100.794111378989,Prey,1,1.10781274125073
Prey,Base,73,1.16220670633333,1.17127525635444,99.2257541536957,Prey,1,1.11504864177015
Prey,Base,74,1.17395810022222,1.17127525635444,100.2290532352,Prey,1,1.11025619878992
Prey,Base,75,1.175122996,1.17127525635444,100.328508574281,Prey,1,1.14393958757166
Prey,Base,76,1.17374849622222,1.17127525635444,100.211157868687,Prey,1,1.12060721624922
Prey,Base,77,1.11835688044444,1.17127525635444,95.4819863543681,Prey,1,1.10985954914149
Prey,Base,78,1.142883017,1.17127525635444,97.5759549943184,Prey,1,1.14545529751759
Prey,Base,79,1.13930821122222,1.17127525635444,97.2707487024254,Prey,1,1.10900964314211
Prey,Base,80,1.18038074233333,1.17127525635444,100.777399328594,Prey,1,1.12005546368938
Prey,Base,81,1.192493153,1.17127525635444,101.811520949533,Prey,1,1.15415970778652
Prey,Base,82,1.23732003122222,1.17127525635444,105.638706572983,Prey,1,1.13417428160831
Prey,Base,83,1.14903981166667,1.17127525635444,98.1016038230858,Prey,1,1.15576270459034
Prey,Base,84,1.192411011,1.17127525635444,101.804507909724,Prey,1,1.11647257186845
Prey,Base,85,1.23613636766667,1.17127525635444,105.537648896819,Prey,1,1.09136799329612
Prey,Base,86,1.20024079033333,1.17127525635444,102.47299119671,Prey,1,1.11032544628996
Prey,Base,87,1.14466415955556,1.17127525635444,97.7280236516128,Prey,1,1.09631274967827
Prey,Base,88,1.16280390188889,1.17127525635444,99.276740935182,Prey,1,1.13664711890183
Prey,Base,89,1.154602391,1.17127525635444,98.5765203128821,Prey,1,1.0975033789454
Prey,Base,90,1.16274742766667,1.17127525635444,99.2719193339475,Prey,1,1.14767465831339
Prey,Base,91,1.14596603577778,1.17127525635444,97.8391739738925,Prey,1,1.10726343672536
Prey,Base,92,1.20605454577778,1.17127525635444,102.969352356301,Prey,1,1.14823160484619
Prey,Base,93,1.24769915688889,1.17127525635444,106.524845472474,Prey,1,1.09317557294294
Prey,Base,94,1.18428142377778,1.17127525635444,101.110427916305,Prey,1,1.11415007442608
Prey,Base,95,1.16008755322222,1.17127525635444,99.044827159839,Prey,1,1.0948791884901
Prey,Base,96,1.20713010066667,1.17127525635444,103.061180035837,Prey,1,1.13578137853462
Prey,Base,97,1.16805052911111,1.17127525635444,99.7246823728377,Prey,1,1.14508036281727
Prey,Base,98,1.21667730044444,1.17127525635444,103.876291575672,Prey,1,1.14780502011906
Prey,Base,99,1.20159791233333,1.17127525635444,102.588858239289,Prey,1,1.09405845210049
Prey,Base,100,1.18553157244444,1.17127525635444,101.217161893641,Prey,1,1.10260899396427
Prey,SSP1-2.6,1,1.49244274654321,1.17127525635444,127.420325704514,Prey,2,2.15247877551802
Prey,SSP1-2.6,2,1.4544292209465,1.17127525635444,124.174843876867,Prey,2,2.12441829701979
Prey,SSP1-2.6,3,1.48596367032922,1.17127525635444,126.867161435155,Prey,2,2.1370528667504
Prey,SSP1-2.6,4,1.47673400119342,1.17127525635444,126.079159717734,Prey,2,2.11841122928169
Prey,SSP1-2.6,5,1.53592301197531,1.17127525635444,131.132541530487,Prey,2,2.09131749842316
Prey,SSP1-2.6,6,1.48903216185185,1.17127525635444,127.129140120864,Prey,2,2.09930362864304
Prey,SSP1-2.6,7,1.48849914156379,1.17127525635444,127.083632432968,Prey,2,2.09759821037762
Prey,SSP1-2.6,8,1.44967133975309,1.17127525635444,123.768630122448,Prey,2,2.15780460711848
Prey,SSP1-2.6,9,1.52712260786008,1.17127525635444,130.381189184616,Prey,2,2.10212080794014
Prey,SSP1-2.6,10,1.52304168049383,1.17127525635444,130.032771735847,Prey,2,2.10939420258347
Prey,SSP1-2.6,11,1.49183640921811,1.17127525635444,127.368558425916,Prey,2,2.14078869506065
Prey,SSP1-2.6,12,1.51445191242798,1.17127525635444,129.299402869797,Prey,2,2.1442210983159
Prey,SSP1-2.6,13,1.52075787209877,1.17127525635444,129.837786963252,Prey,2,2.14520367467124
Prey,SSP1-2.6,14,1.4806860572428,1.17127525635444,126.416574516513,Prey,2,2.12379038232844
Prey,SSP1-2.6,15,1.47235664547325,1.17127525635444,125.705434097183,Prey,2,2.14694327165931
Prey,SSP1-2.6,16,1.55425147868313,1.17127525635444,132.697371540204,Prey,2,2.10388615305908
Prey,SSP1-2.6,17,1.52217836333333,1.17127525635444,129.959064282726,Prey,2,2.13668919360079
Prey,SSP1-2.6,18,1.49549616082305,1.17127525635444,127.681017140047,Prey,2,2.15093336370587
Prey,SSP1-2.6,19,1.5497676036214,1.17127525635444,132.314551614878,Prey,2,2.13842022089288
Prey,SSP1-2.6,20,1.47224527164609,1.17127525635444,125.695925330857,Prey,2,2.09486852757633
Prey,SSP1-2.6,21,1.55531587930041,1.17127525635444,132.788246901184,Prey,2,2.10644536176045
Prey,SSP1-2.6,22,1.53909133296296,1.17127525635444,131.403043359196,Prey,2,2.09562135372497
Prey,SSP1-2.6,23,1.46700067378601,1.17127525635444,125.248157154109,Prey,2,2.14136121073551
Prey,SSP1-2.6,24,1.47166990230453,1.17127525635444,125.646802006648,Prey,2,2.13872252616379
Prey,SSP1-2.6,25,1.5785405026749,1.17127525635444,134.771096214229,Prey,2,2.12538529927749
Prey,SSP1-2.6,26,1.53509546971193,1.17127525635444,131.061888431748,Prey,2,2.09484550098609
Prey,SSP1-2.6,27,1.5042312817284,1.17127525635444,128.426795799501,Prey,2,2.13123068290483
Prey,SSP1-2.6,28,1.51381731506173,1.17127525635444,129.245222832884,Prey,2,2.12352324068733
Prey,SSP1-2.6,29,1.48888416246914,1.17127525635444,127.116504373468,Prey,2,2.11336787916254
Prey,SSP1-2.6,30,1.46535314300412,1.17127525635444,125.107495872916,Prey,2,2.11837868885696
Prey,SSP1-2.6,31,1.48762738518519,1.17127525635444,127.00920446449,Prey,2,2.10845434141438
Prey,SSP1-2.6,32,1.49829604061728,1.17127525635444,127.920062554781,Prey,2,2.14341870990675
Prey,SSP1-2.6,33,1.47112129547325,1.17127525635444,125.599963586021,Prey,2,2.14339635404386
Prey,SSP1-2.6,34,1.46018193641975,1.17127525635444,124.665993625147,Prey,2,2.12770417964645
Prey,SSP1-2.6,35,1.49287921823045,1.17127525635444,127.457590359843,Prey,2,2.10914554137737
Prey,SSP1-2.6,36,1.49225990893004,1.17127525635444,127.40471557255,Prey,2,2.14242086256668
Prey,SSP1-2.6,37,1.47668499283951,1.17127525635444,126.074975530145,Prey,2,2.12390714912862
Prey,SSP1-2.6,38,1.514806748107,1.17127525635444,129.329697685392,Prey,2,2.11575275268033
Prey,SSP1-2.6,39,1.49665881740741,1.17127525635444,127.78028130345,Prey,2,2.15591053687688
Prey,SSP1-2.6,40,1.5040941026749,1.17127525635444,128.415083859651,Prey,2,2.12121768167522
Prey,SSP1-2.6,41,1.48568553835391,1.17127525635444,126.843415353796,Prey,2,2.11974101355765
Prey,SSP1-2.6,42,1.50007492518519,1.17127525635444,128.071938431802,Prey,2,2.13468817854114
Prey,SSP1-2.6,43,1.50129325979424,1.17127525635444,128.17595621946,Prey,2,2.11246260343678
Prey,SSP1-2.6,44,1.48426206804938,1.17127525635444,126.721883690184,Prey,2,2.14452306130435
Prey,SSP1-2.6,45,1.54772704835391,1.17127525635444,132.140335071293,Prey,2,2.11018680453859
Prey,SSP1-2.6,46,1.50695796600823,1.17127525635444,128.659591998775,Prey,2,2.14675139900763
Prey,SSP1-2.6,47,1.49419387703704,1.17127525635444,127.569832021183,Prey,2,2.14710714169778
Prey,SSP1-2.6,48,1.46054002958848,1.17127525635444,124.696566555531,Prey,2,2.10961907225288
Prey,SSP1-2.6,49,1.50697894201646,1.17127525635444,128.66138286801,Prey,2,2.11291392067261
Prey,SSP1-2.6,50,1.51670531312757,1.17127525635444,129.491791523733,Prey,2,2.11884981457237
Prey,SSP1-2.6,51,1.508053651893,1.17127525635444,128.753138402903,Prey,2,2.15833210168499
Prey,SSP1-2.6,52,1.47839643279835,1.17127525635444,126.221093186909,Prey,2,2.09590396449436
Prey,SSP1-2.6,53,1.50233997156379,1.17127525635444,128.265321359197,Prey,2,2.14864690395724
Prey,SSP1-2.6,54,1.47082963934156,1.17127525635444,125.575062852388,Prey,2,2.15254840402678
Prey,SSP1-2.6,55,1.47740856271605,1.17127525635444,126.136751775534,Prey,2,2.10298315980751
Prey,SSP1-2.6,56,1.50715036526749,1.17127525635444,128.676018475661,Prey,2,2.12239975684136
Prey,SSP1-2.6,57,1.4646948044856,1.17127525635444,125.051288886988,Prey,2,2.15687610803638
Prey,SSP1-2.6,58,1.44785704769547,1.17127525635444,123.613731259198,Prey,2,2.09448811176512
Prey,SSP1-2.6,59,1.50126705674897,1.17127525635444,128.173719081338,Prey,2,2.14788334195968
Prey,SSP1-2.6,60,1.54320824078189,1.17127525635444,131.754532712069,Prey,2,2.09527335085534
Prey,SSP1-2.6,61,1.47027327604938,1.17127525635444,125.527562208183,Prey,2,2.14669377866201
Prey,SSP1-2.6,62,1.4541420200823,1.17127525635444,124.15032352073,Prey,2,2.10814965446293
Prey,SSP1-2.6,63,1.50304609654321,1.17127525635444,128.325608211121,Prey,2,2.15660229778476
Prey,SSP1-2.6,64,1.48840066625514,1.17127525635444,127.075224903815,Prey,2,2.11210869565234
Prey,SSP1-2.6,65,1.48595617950617,1.17127525635444,126.866521890948,Prey,2,2.14620535543561
Prey,SSP1-2.6,66,1.49957914139918,1.17127525635444,128.029609885773,Prey,2,2.13973324124422
Prey,SSP1-2.6,67,1.47244263769547,1.17127525635444,125.712775857521,Prey,2,2.09748630408663
Prey,SSP1-2.6,68,1.41618010135802,1.17127525635444,120.909247734459,Prey,2,2.13595465325844
Prey,SSP1-2.6,69,1.4701068563786,1.17127525635444,125.513353791342,Prey,2,2.12028252755105
Prey,SSP1-2.6,70,1.51444511596708,1.17127525635444,129.298822608167,Prey,2,2.11673932403047
Prey,SSP1-2.6,71,1.44786422473251,1.17127525635444,123.614344013289,Prey,2,2.12924784225412
Prey,SSP1-2.6,72,1.50574463230453,1.17127525635444,128.556001173551,Prey,2,2.13375345005747
Prey,SSP1-2.6,73,1.50715927358025,1.17127525635444,128.676779040926,Prey,2,2.09503165041655
Prey,SSP1-2.6,74,1.47013843316872,1.17127525635444,125.516049723826,Prey,2,2.09218992985133
Prey,SSP1-2.6,75,1.44119969469136,1.17127525635444,123.045346247393,Prey,2,2.14914632118121
Prey,SSP1-2.6,76,1.50874893325103,1.17127525635444,128.812499458664,Prey,2,2.11623698420916
Prey,SSP1-2.6,77,1.55410431666667,1.17127525635444,132.684807284649,Prey,2,2.1229747347841
Prey,SSP1-2.6,78,1.46892625670782,1.17127525635444,125.412557700553,Prey,2,2.14957817304321
Prey,SSP1-2.6,79,1.53767136004115,1.17127525635444,131.281810291724,Prey,2,2.15355231237412
Prey,SSP1-2.6,80,1.53206860995885,1.17127525635444,130.803464142781,Prey,2,2.15774073498417
Prey,SSP1-2.6,81,1.44394943246914,1.17127525635444,123.280110685799,Prey,2,2.14062077176385
Prey,SSP1-2.6,82,1.42752377617284,1.17127525635444,121.877736973285,Prey,2,2.10989842480794
Prey,SSP1-2.6,83,1.51990023230453,1.17127525635444,129.764564226787,Prey,2,2.15134598003421
Prey,SSP1-2.6,84,1.45047764975309,1.17127525635444,123.837470473649,Prey,2,2.13656233330723
Prey,SSP1-2.6,85,1.47133860942387,1.17127525635444,125.618517205201,Prey,2,2.1234526859466
Prey,SSP1-2.6,86,1.45693290983539,1.17127525635444,124.388601392473,Prey,2,2.09504195856676
Prey,SSP1-2.6,87,1.44871816679012,1.17127525635444,123.687251047991,Prey,2,2.13069218702614
Prey,SSP1-2.6,88,1.47294616971193,1.17127525635444,125.755765924436,Prey,2,2.09493937187735
Prey,SSP1-2.6,89,1.44979124748971,1.17127525635444,123.778867488599,Prey,2,2.13197880028281
Prey,SSP1-2.6,90,1.4659900762963,1.17127525635444,125.161875344242,Prey,2,2.12324715177715
Prey,SSP1-2.6,91,1.48290322069959,1.17127525635444,126.605869342368,Prey,2,2.14238644176535
Prey,SSP1-2.6,92,1.5141416126749,1.17127525635444,129.272910399185,Prey,2,2.14753328617103
Prey,SSP1-2.6,93,1.5184780154321,1.17127525635444,129.643139577482,Prey,2,2.1155862799082
Prey,SSP1-2.6,94,1.50552653934156,1.17127525635444,128.537381044611,Prey,2,2.09772398057301
Prey,SSP1-2.6,95,1.50251363506173,1.17127525635444,128.280148232471,Prey,2,2.10634474635776
Prey,SSP1-2.6,96,1.53924184242798,1.17127525635444,131.415893409959,Prey,2,2.12654284873884
Prey,SSP1-2.6,97,1.49613773399177,1.17127525635444,127.735792750241,Prey,2,2.14111007093824
Prey,SSP1-2.6,98,1.48586472954733,1.17127525635444,126.85871416528,Prey,2,2.12630293781403
Prey,SSP1-2.6,99,1.5712925818107,1.17127525635444,134.152290273876,Prey,2,2.12249861121271
Prey,SSP1-2.6,100,1.49540351958848,1.17127525635444,127.673107706798,Prey,2,2.09896848982479
Prey,SSP5-8.5,1,1.78002854683128,1.17127525635444,151.973546540338,Prey,3,3.1406985859992
Prey,SSP5-8.5,2,1.89960101164609,1.17127525635444,162.182288180366,Prey,3,3.14511321100965
Prey,SSP5-8.5,3,1.8579069518107,1.17127525635444,158.622573279092,Prey,3,3.1499490691619
Prey,SSP5-8.5,4,1.86712968530864,1.17127525635444,159.409982852367,Prey,3,3.10958846188709
Prey,SSP5-8.5,5,1.93392701333333,1.17127525635444,165.112940177069,Prey,3,3.14815064612124
Prey,SSP5-8.5,6,1.8624496809465,1.17127525635444,159.010417990329,Prey,3,3.1370988527853
Prey,SSP5-8.5,7,1.84111958390947,1.17127525635444,157.189317704866,Prey,3,3.09460840958916
Prey,SSP5-8.5,8,1.84423408950617,1.17127525635444,157.455224935451,Prey,3,3.1117230213983
Prey,SSP5-8.5,9,1.85514780547325,1.17127525635444,158.387005565825,Prey,3,3.10732206457108
Prey,SSP5-8.5,10,1.82701175090535,1.17127525635444,155.98483285576,Prey,3,3.12157375982404
Prey,SSP5-8.5,11,1.86133965209877,1.17127525635444,158.915647026654,Prey,3,3.10866858536564
Prey,SSP5-8.5,12,1.87864477855967,1.17127525635444,160.393107287769,Prey,3,3.12431719346996
Prey,SSP5-8.5,13,1.75774786481481,1.17127525635444,150.071288134759,Prey,3,3.10523897858616
Prey,SSP5-8.5,14,1.92758702160494,1.17127525635444,164.57165052769,Prey,3,3.13968080317136
Prey,SSP5-8.5,15,1.90890699703704,1.17127525635444,162.976805552817,Prey,3,3.12481199229509
Prey,SSP5-8.5,16,1.87721278909465,1.17127525635444,160.270848283555,Prey,3,3.11644740670547
Prey,SSP5-8.5,17,1.85189063613169,1.17127525635444,158.108918128744,Prey,3,3.12951207834948
Prey,SSP5-8.5,18,1.81061378477366,1.17127525635444,154.584823247196,Prey,3,3.10520293436944
Prey,SSP5-8.5,19,1.85226408921811,1.17127525635444,158.140802443246,Prey,3,3.12427597798407
Prey,SSP5-8.5,20,1.89319498119342,1.17127525635444,161.635360340995,Prey,3,3.14256348631438
Prey,SSP5-8.5,21,1.81092864082305,1.17127525635444,154.611704720845,Prey,3,3.14090492650121
Prey,SSP5-8.5,22,1.79571463296296,1.17127525635444,153.312777950425,Prey,3,3.13774474899843
Prey,SSP5-8.5,23,1.82013408337449,1.17127525635444,155.397638044502,Prey,3,3.10412057734747
Prey,SSP5-8.5,24,1.81429887065844,1.17127525635444,154.899444926839,Prey,3,3.13780516985711
Prey,SSP5-8.5,25,1.83319895016461,1.17127525635444,156.513077538271,Prey,3,3.12008830436133
Prey,SSP5-8.5,26,1.84206198004115,1.17127525635444,157.2697766855,Prey,3,3.12524779740162
Prey,SSP5-8.5,27,1.82345787411523,1.17127525635444,155.681413418626,Prey,3,3.15289502787124
Prey,SSP5-8.5,28,1.82669543185185,1.17127525635444,155.957826475169,Prey,3,3.14668955871929
Prey,SSP5-8.5,29,1.89163604246914,1.17127525635444,161.502262786358,Prey,3,3.14945332035609
Prey,SSP5-8.5,30,1.82858046024691,1.17127525635444,156.118764596659,Prey,3,3.11198063999042
Prey,SSP5-8.5,31,1.71756548946502,1.17127525635444,146.640636361677,Prey,3,3.12670610189624
Prey,SSP5-8.5,32,1.85388623024691,1.17127525635444,158.279296022787,Prey,3,3.11241035817191
Prey,SSP5-8.5,33,1.79314110201646,1.17127525635444,153.093057527532,Prey,3,3.14701663076039
Prey,SSP5-8.5,34,1.81414062522634,1.17127525635444,154.8859344022,Prey,3,3.12289820858464
Prey,SSP5-8.5,35,1.7571235308642,1.17127525635444,150.017984357767,Prey,3,3.11341156684328
Prey,SSP5-8.5,36,1.88380748596708,1.17127525635444,160.833883901071,Prey,3,3.13873995552771
Prey,SSP5-8.5,37,1.85638840045268,1.17127525635444,158.492923877742,Prey,3,3.12802587980498
Prey,SSP5-8.5,38,1.84998561176955,1.17127525635444,157.946272811019,Prey,3,3.15292240413558
Prey,SSP5-8.5,39,1.85139239053498,1.17127525635444,158.066379400635,Prey,3,3.12667897100374
Prey,SSP5-8.5,40,1.86513636720165,1.17127525635444,159.239799277142,Prey,3,3.12356301011331
Prey,SSP5-8.5,41,1.7655026644856,1.17127525635444,150.733369881019,Prey,3,3.10470017896127
Prey,SSP5-8.5,42,1.78017490378601,1.17127525635444,151.986042062115,Prey,3,3.1416829670202
Prey,SSP5-8.5,43,1.87724465316872,1.17127525635444,160.273568743489,Prey,3,3.10340976252034
Prey,SSP5-8.5,44,1.89526849242798,1.17127525635444,161.812390567094,Prey,3,3.11948984393198
Prey,SSP5-8.5,45,1.8274649237037,1.17127525635444,156.023523402315,Prey,3,3.13609818859305
Prey,SSP5-8.5,46,1.80781867761317,1.17127525635444,154.346185305745,Prey,3,3.11920081131719
Prey,SSP5-8.5,47,1.80515270234568,1.17127525635444,154.118572261499,Prey,3,3.13213442441542
Prey,SSP5-8.5,48,1.87942220300412,1.17127525635444,160.459481476093,Prey,3,3.09892674361821
Prey,SSP5-8.5,49,1.89415642580247,1.17127525635444,161.717445624009,Prey,3,3.12978307589702
Prey,SSP5-8.5,50,1.83632579156379,1.17127525635444,156.780037963006,Prey,3,3.09547720652819
Prey,SSP5-8.5,51,1.87914054518519,1.17127525635444,160.435434368686,Prey,3,3.09859706339706
Prey,SSP5-8.5,52,1.80183170407407,1.17127525635444,153.835035300089,Prey,3,3.15410919152387
Prey,SSP5-8.5,53,1.90975600090535,1.17127525635444,163.049290979595,Prey,3,3.1329603501074
Prey,SSP5-8.5,54,1.77212110411523,1.17127525635444,151.298432584574,Prey,3,3.1147681069402
Prey,SSP5-8.5,55,1.80326751374486,1.17127525635444,153.957620462117,Prey,3,3.1380707017621
Prey,SSP5-8.5,56,1.82419226847737,1.17127525635444,155.744113826421,Prey,3,3.15724118098337
Prey,SSP5-8.5,57,1.84777941880658,1.17127525635444,157.757914613319,Prey,3,3.10623326336406
Prey,SSP5-8.5,58,1.84208088691358,1.17127525635444,157.271390898071,Prey,3,3.09142595179193
Prey,SSP5-8.5,59,1.89482523975309,1.17127525635444,161.774546971194,Prey,3,3.1297704058094
Prey,SSP5-8.5,60,1.73265959967078,1.17127525635444,147.929326626742,Prey,3,3.1180961092459
Prey,SSP5-8.5,61,1.83426686020576,1.17127525635444,156.60425252343,Prey,3,3.13700864857063
Prey,SSP5-8.5,62,1.85095801839506,1.17127525635444,158.029293998416,Prey,3,3.14112449023034
Prey,SSP5-8.5,63,1.76056073695473,1.17127525635444,150.31144279735,Prey,3,3.11943307149503
Prey,SSP5-8.5,64,1.84758128518519,1.17127525635444,157.740998553639,Prey,3,3.10202977896389
Prey,SSP5-8.5,65,1.82137325098765,1.17127525635444,155.503434492129,Prey,3,3.11275641057454
Prey,SSP5-8.5,66,1.84323185909465,1.17127525635444,157.36965748185,Prey,3,3.15050863937475
Prey,SSP5-8.5,67,1.84067942917695,1.17127525635444,157.151738602078,Prey,3,3.13835003930796
Prey,SSP5-8.5,68,1.87394179024691,1.17127525635444,159.991580124342,Prey,3,3.11273447769228
Prey,SSP5-8.5,69,1.81723070703704,1.17127525635444,155.149756402531,Prey,3,3.1531008396158
Prey,SSP5-8.5,70,1.8374400544856,1.17127525635444,156.87517041934,Prey,3,3.14199461470731
Prey,SSP5-8.5,71,1.85991466588477,1.17127525635444,158.793985939197,Prey,3,3.11780264456477
